timestamp,length,direction
1737098801.560871000,1486,-1
1737098801.560871000,1486,-1
1737098801.560871000,1486,-1
1737098801.560871000,1486,-1
1737098801.560871000,1486,-1
1737098801.561404000,126,1
1737098801.561442000,126,1
1737098801.561453000,126,1
1737098801.561466000,126,1
1737098801.561477000,126,1
1737098801.561487000,126,1
1737098801.561497000,126,1
1737098801.561508000,126,1
1737098801.565228000,1486,-1
1737098801.565402000,142,1
1737098801.565434000,1486,-1
1737098801.565483000,142,1
1737098801.595123000,1486,-1
1737098801.595298000,142,1
1737098801.595337000,1486,-1
1737098801.595443000,142,1
1737098801.599272000,142,1
1737098801.606769000,1486,-1
1737098801.606769000,1486,-1
1737098801.606769000,1486,-1
1737098801.606769000,1486,-1
1737098801.606769000,1486,-1
1737098801.607072000,126,1
1737098801.607113000,126,1
1737098801.607128000,126,1
1737098801.607493000,1486,-1
1737098801.607493000,126,-1
1737098801.634892000,1486,-1
1737098801.634892000,1486,-1
1737098801.634892000,1486,-1
1737098801.634892000,1486,-1
1737098801.634892000,1486,-1
1737098801.634892000,1486,-1
1737098801.634892000,1486,-1
1737098801.634892000,1486,-1
1737098801.634892000,1486,-1
1737098801.634892000,1486,-1
1737098801.634892000,1486,-1
1737098801.634892000,1486,-1
1737098801.634892000,1486,-1
1737098801.634892000,1486,-1
1737098801.634892000,1486,-1
1737098801.634892000,1486,-1
1737098801.635430000,126,1
1737098801.635465000,126,1
1737098801.635477000,126,1
1737098801.635487000,126,1
1737098801.635497000,126,1
1737098801.635508000,126,1
1737098801.635518000,126,1
1737098801.635530000,126,1
1737098801.661707000,126,1
1737098801.678348000,158,1
1737098801.678562000,142,1
1737098801.775642000,1486,-1
1737098801.775642000,1486,-1
1737098801.775642000,1486,-1
1737098801.775828000,142,1
1737098801.775859000,142,1
1737098801.775871000,142,1
1737098801.797818000,302,-1
1737098801.798551000,158,1
1737098801.798592000,142,1
1737098801.846618000,142,1
1737098801.875284000,238,-1
1737098801.875284000,222,-1
1737098801.962386000,1486,-1
1737098801.962553000,142,1
1737098801.963481000,1486,-1
1737098801.963481000,1486,-1
1737098801.963481000,1486,-1
1737098801.963481000,1486,-1
1737098801.963481000,1486,-1
1737098801.963481000,1486,-1
1737098801.963481000,1486,-1
1737098801.963481000,1486,-1
1737098801.963481000,1486,-1
1737098801.963481000,1486,-1
1737098801.963481000,1486,-1
1737098801.963773000,142,1
1737098801.963802000,142,1
1737098801.963816000,142,1
1737098801.963827000,142,1
1737098801.963837000,142,1
1737098801.963848000,142,1
1737098801.963858000,142,1
1737098801.963868000,142,1
1737098801.963879000,142,1
1737098801.963889000,142,1
1737098801.963900000,142,1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968135000,1486,-1
1737098801.968412000,1486,-1
1737098801.968412000,1486,-1
1737098801.968412000,1486,-1
1737098801.968412000,1486,-1
1737098801.968412000,1486,-1
1737098801.968412000,1486,-1
1737098801.968412000,1486,-1
1737098801.968412000,1486,-1
1737098801.968412000,1486,-1
1737098801.968412000,1486,-1
1737098801.968412000,1486,-1
1737098801.968412000,1486,-1
1737098801.968896000,142,1
1737098801.968962000,126,1
1737098801.969637000,142,1
1737098801.969664000,142,1
1737098801.969676000,142,1
1737098801.969686000,142,1
1737098801.969697000,126,1
1737098801.969712000,126,1
1737098801.969722000,126,1
1737098801.969733000,126,1
1737098801.969743000,126,1
1737098801.969752000,126,1
1737098801.969762000,126,1
1737098801.969773000,126,1
1737098801.969784000,126,1
1737098801.969794000,126,1
1737098801.969806000,126,1
1737098801.969816000,126,1
1737098801.969828000,126,1
1737098801.969839000,126,1
1737098801.969850000,126,1
1737098801.969860000,126,1
1737098801.969870000,126,1
1737098801.969890000,126,1
1737098801.969900000,126,1
1737098801.969910000,126,1
1737098801.976110000,190,1
1737098801.976143000,190,1
1737098801.976155000,190,1
1737098801.976165000,190,1
1737098801.976182000,190,1
1737098801.976198000,190,1
1737098801.976210000,190,1
1737098801.976221000,190,1
1737098801.998001000,158,-1
1737098801.998001000,142,-1
1737098801.998001000,158,-1
1737098801.998001000,142,-1
1737098801.998260000,126,1
1737098802.014665000,126,1
1737098802.017138000,1486,-1
1737098802.061505000,126,1
1737098802.085938000,1486,-1
1737098802.085938000,1486,-1
1737098802.085938000,1486,-1
1737098802.085938000,1486,-1
1737098802.085938000,1486,-1
1737098802.085938000,1486,-1
1737098802.085938000,1486,-1
1737098802.085938000,1486,-1
1737098802.085938000,1486,-1
1737098802.085938000,1486,-1
1737098802.085938000,1486,-1
1737098802.085938000,1486,-1
1737098802.086200000,1486,-1
1737098802.086200000,1486,-1
1737098802.086292000,142,1
1737098802.086321000,158,1
1737098802.086332000,142,1
1737098802.086343000,142,1
1737098802.086353000,158,1
1737098802.086357000,142,1
1737098802.086370000,142,1
1737098802.086380000,142,1
1737098802.086391000,142,1
1737098802.086401000,142,1
1737098802.086412000,142,1
1737098802.086423000,142,1
1737098802.086434000,142,1
1737098802.086445000,142,1
1737098802.087103000,1486,-1
1737098802.087103000,270,-1
1737098802.087185000,158,1
1737098802.087204000,158,1
1737098802.124571000,1486,-1
1737098802.124760000,142,1
1737098802.179557000,1486,-1
1737098802.179729000,142,1
1737098802.301784000,1486,-1
1737098802.301982000,142,1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431462000,1486,-1
1737098802.431772000,1486,-1
1737098802.431772000,1486,-1
1737098802.431772000,1486,-1
1737098802.431772000,1486,-1
1737098802.431772000,1486,-1
1737098802.431772000,1486,-1
1737098802.431772000,1486,-1
1737098802.431772000,1486,-1
1737098802.431772000,1486,-1
1737098802.431772000,1486,-1
1737098802.431772000,1486,-1
1737098802.431772000,1486,-1
1737098802.431772000,1486,-1
1737098802.431772000,1486,-1
1737098802.431772000,1486,-1
1737098802.431772000,1486,-1
1737098802.431772000,1486,-1
1737098802.431772000,1486,-1
1737098802.431772000,1486,-1
1737098802.431772000,1486,-1
1737098802.431772000,1486,-1
1737098802.431772000,1486,-1
1737098802.432784000,126,1
1737098802.432824000,126,1
1737098802.432838000,126,1
1737098802.432848000,142,1
1737098802.432859000,142,1
1737098802.432868000,142,1
1737098802.432878000,142,1
1737098802.432888000,142,1
1737098802.432897000,142,1
1737098802.432907000,142,1
1737098802.432917000,158,1
1737098802.432927000,158,1
1737098802.432936000,158,1
1737098802.432949000,158,1
1737098802.432958000,158,1
1737098802.432968000,158,1
1737098802.432979000,158,1
1737098802.432988000,158,1
1737098802.432999000,158,1
1737098802.433009000,158,1
1737098802.433020000,158,1
1737098802.433030000,158,1
1737098802.433040000,158,1
1737098802.433050000,158,1
1737098802.433061000,158,1
1737098802.433072000,158,1
1737098802.433083000,158,1
1737098802.433094000,158,1
1737098802.433104000,158,1
1737098802.433115000,158,1
1737098802.433125000,158,1
1737098802.433135000,158,1
1737098802.433146000,158,1
1737098802.433157000,158,1
1737098802.433176000,158,1
1737098802.433187000,158,1
1737098802.433197000,158,1
1737098802.433208000,158,1
1737098802.433219000,158,1
1737098802.433230000,158,1
1737098802.433240000,158,1
1737098802.433250000,158,1
1737098802.433275000,158,1
1737098802.433286000,158,1
1737098802.433296000,158,1
1737098802.433306000,158,1
1737098802.433317000,158,1
1737098802.433329000,158,1
1737098802.433342000,158,1
1737098802.433354000,158,1
1737098802.433382000,158,1
1737098802.465081000,1486,-1
1737098802.465242000,158,1
1737098802.465282000,1486,-1
1737098802.465364000,158,1
1737098802.610901000,1486,-1
1737098802.611102000,1486,-1
1737098802.611107000,142,1
1737098802.611240000,126,1
1737098802.611558000,158,1
1737098802.611584000,142,1
1737098802.639058000,1486,-1
1737098802.639058000,1486,-1
1737098802.639243000,142,1
1737098802.639284000,142,1
1737098802.691612000,1486,-1
1737098802.691821000,142,1
1737098802.702538000,142,-1
1737098802.702538000,142,-1
1737098802.702538000,142,-1
1737098802.814654000,158,-1
1737098802.814654000,142,-1
1737098802.835268000,158,-1
1737098802.835268000,142,-1
1737098802.835556000,126,1
1737098802.883304000,1486,-1
1737098802.883304000,1486,-1
1737098802.883304000,1486,-1
1737098802.883304000,1486,-1
1737098802.883304000,1486,-1
1737098802.883304000,1486,-1
1737098802.883304000,1486,-1
1737098802.883304000,1486,-1
1737098802.883304000,1486,-1
1737098802.883304000,1486,-1
1737098802.883304000,1486,-1
1737098802.883725000,158,1
1737098802.883764000,158,1
1737098802.883776000,158,1
1737098802.883788000,158,1
1737098802.883799000,158,1
1737098802.883809000,158,1
1737098802.883819000,158,1
1737098802.883832000,158,1
1737098802.883842000,158,1
1737098802.883851000,158,1
1737098802.883861000,158,1
1737098802.888146000,1486,-1
1737098802.888146000,1486,-1
1737098802.888146000,1486,-1
1737098802.888146000,1486,-1
1737098802.888146000,1486,-1
1737098802.888146000,1486,-1
1737098802.888146000,1486,-1
1737098802.888146000,1486,-1
1737098802.888146000,1486,-1
1737098802.888146000,1486,-1
1737098802.888146000,1486,-1
1737098802.888146000,1486,-1
1737098802.888808000,158,1
1737098802.888840000,158,1
1737098802.888853000,158,1
1737098802.888864000,142,1
1737098802.888875000,142,1
1737098802.888886000,142,1
1737098802.888898000,142,1
1737098802.888908000,126,1
1737098802.888919000,126,1
1737098802.888930000,126,1
1737098802.894406000,1486,-1
1737098802.894406000,1486,-1
1737098802.894406000,1486,-1
1737098802.894406000,1486,-1
1737098802.894406000,1486,-1
1737098802.894406000,1486,-1
1737098802.894406000,1486,-1
1737098802.894406000,1486,-1
1737098802.894406000,1486,-1
1737098802.894406000,1486,-1
1737098802.894406000,1486,-1
1737098802.894406000,1486,-1
1737098802.894406000,1486,-1
1737098802.894406000,1486,-1
1737098802.894406000,1486,-1
1737098802.894969000,126,1
1737098802.895012000,126,1
1737098802.895025000,126,1
1737098802.895036000,126,1
1737098802.895046000,126,1
1737098802.895056000,126,1
1737098802.895067000,126,1
1737098802.904083000,1486,-1
1737098802.904083000,1486,-1
1737098802.904083000,1486,-1
1737098802.904386000,126,1
1737098802.904425000,126,1
1737098802.904783000,1486,-1
1737098802.923431000,1486,-1
1737098802.923683000,126,1
1737098803.054850000,158,1
1737098803.054850000,142,1
1737098803.060066000,142,1
1737098803.327851000,1486,-1
1737098803.327851000,1486,-1
1737098803.327851000,1486,-1
1737098803.327851000,222,-1
1737098803.328612000,126,1
1737098803.328630000,126,1
1737098803.339833000,1486,-1
1737098803.339833000,1486,-1
1737098803.339833000,1486,-1
1737098803.339833000,1486,-1
1737098803.339833000,1486,-1
1737098803.339833000,1486,-1
1737098803.339833000,1486,-1
1737098803.340094000,142,1
1737098803.340129000,142,1
1737098803.340141000,142,1
1737098803.340151000,142,1
1737098803.340161000,142,1
1737098803.340171000,142,1
1737098803.340180000,142,1
1737098803.347718000,1486,-1
1737098803.347718000,1486,-1
1737098803.347718000,1486,-1
1737098803.347718000,1486,-1
1737098803.347718000,1486,-1
1737098803.347718000,1486,-1
1737098803.347718000,1486,-1
1737098803.347718000,1486,-1
1737098803.347718000,1486,-1
1737098803.347718000,1486,-1
1737098803.347718000,1486,-1
1737098803.347718000,1486,-1
1737098803.347718000,1486,-1
1737098803.347718000,1486,-1
1737098803.347718000,1486,-1
1737098803.347718000,1486,-1
1737098803.347718000,1486,-1
1737098803.347718000,1486,-1
1737098803.347718000,1486,-1
1737098803.348171000,142,1
1737098803.348206000,142,1
1737098803.348217000,142,1
1737098803.348228000,142,1
1737098803.348239000,142,1
1737098803.348249000,142,1
1737098803.348271000,142,1
1737098803.348283000,142,1
1737098803.348293000,142,1
1737098803.348304000,142,1
1737098803.348315000,142,1
1737098803.348325000,142,1
1737098803.348335000,142,1
1737098803.348345000,142,1
1737098803.348355000,142,1
1737098803.348365000,142,1
1737098803.348378000,142,1
1737098803.348388000,142,1
1737098803.348399000,142,1
1737098803.350229000,1486,-1
1737098803.350229000,1486,-1
1737098803.350229000,1486,-1
1737098803.350229000,1486,-1
1737098803.350229000,1486,-1
1737098803.350229000,1486,-1
1737098803.350229000,1486,-1
1737098803.350405000,142,1
1737098803.350430000,142,1
1737098803.350441000,142,1
1737098803.350451000,142,1
1737098803.350460000,142,1
1737098803.350471000,142,1
1737098803.350481000,142,1
1737098803.357135000,1486,-1
1737098803.357135000,1486,-1
1737098803.357135000,1486,-1
1737098803.357135000,1486,-1
1737098803.357135000,1486,-1
1737098803.357135000,1486,-1
1737098803.357135000,1486,-1
1737098803.357135000,1486,-1
1737098803.357135000,1486,-1
1737098803.357135000,1486,-1
1737098803.357508000,142,1
1737098803.357523000,142,1
1737098803.357533000,142,1
1737098803.357543000,142,1
1737098803.357553000,142,1
1737098803.357562000,142,1
1737098803.357573000,142,1
1737098803.357583000,142,1
1737098803.357592000,142,1
1737098803.357602000,142,1
1737098803.396228000,1486,-1
1737098803.396370000,142,1
1737098803.396433000,1486,-1
1737098803.396483000,142,1
1737098803.792047000,1486,-1
1737098803.792047000,1486,-1
1737098803.792047000,1486,-1
1737098803.792047000,1486,-1
1737098803.792047000,1486,-1
1737098803.792047000,1486,-1
1737098803.792460000,142,1
1737098803.792501000,142,1
1737098803.792515000,126,1
1737098803.792527000,126,1
1737098803.797354000,1486,-1
1737098803.797354000,1486,-1
1737098803.797354000,1486,-1
1737098803.797354000,1486,-1
1737098803.797354000,1486,-1
1737098803.797354000,1486,-1
1737098803.797354000,1486,-1
1737098803.797354000,1486,-1
1737098803.797354000,1486,-1
1737098803.797354000,1486,-1
1737098803.797354000,1486,-1
1737098803.797785000,126,1
1737098803.797815000,126,1
1737098803.797828000,126,1
1737098803.797842000,126,1
1737098803.797852000,126,1
1737098803.797862000,126,1
1737098803.800078000,1486,-1
1737098803.800078000,1486,-1
1737098803.800608000,1486,-1
1737098803.800608000,1486,-1
1737098803.800608000,1486,-1
1737098803.800608000,1486,-1
1737098803.800823000,1486,-1
1737098803.800860000,126,1
1737098803.800889000,142,1
1737098803.800916000,126,1
1737098803.800980000,126,1
1737098803.806519000,1486,-1
1737098803.806519000,1486,-1
1737098803.806519000,1486,-1
1737098803.806519000,1486,-1
1737098803.806519000,1486,-1
1737098803.806519000,1486,-1
1737098803.806851000,126,1
1737098803.806903000,126,1
1737098803.806940000,126,1
1737098803.845359000,1486,-1
1737098803.845359000,1486,-1
1737098803.845359000,1486,-1
1737098803.845776000,126,1
1737098803.848342000,1486,-1
1737098803.848466000,142,1
1737098803.865322000,142,1
1737098803.896234000,142,1
1737098803.896234000,126,1
1737098803.974146000,142,1
1737098804.255720000,1486,-1
1737098804.255720000,1486,-1
1737098804.255720000,1486,-1
1737098804.255720000,1486,-1
1737098804.255720000,1486,-1
1737098804.255720000,1486,-1
1737098804.255720000,1486,-1
1737098804.255720000,1486,-1
1737098804.255720000,1486,-1
1737098804.255720000,1486,-1
1737098804.255720000,1486,-1
1737098804.255720000,1486,-1
1737098804.255720000,1486,-1
1737098804.255720000,1486,-1
1737098804.255720000,1486,-1
1737098804.255720000,1486,-1
1737098804.255720000,1486,-1
1737098804.255720000,1486,-1
1737098804.255720000,1486,-1
1737098804.255720000,1486,-1
1737098804.255720000,1486,-1
1737098804.255720000,1486,-1
1737098804.255720000,1486,-1
1737098804.255720000,1486,-1
1737098804.255720000,1486,-1
1737098804.256301000,142,1
1737098804.256339000,142,1
1737098804.256350000,142,1
1737098804.256360000,142,1
1737098804.256370000,142,1
1737098804.256381000,142,1
1737098804.256391000,142,1
1737098804.256401000,142,1
1737098804.256410000,142,1
1737098804.256420000,142,1
1737098804.256430000,142,1
1737098804.256440000,142,1
1737098804.256450000,142,1
1737098804.256460000,142,1
1737098804.256470000,142,1
1737098804.256480000,142,1
1737098804.256490000,142,1
1737098804.256501000,142,1
1737098804.256510000,142,1
1737098804.256521000,142,1
1737098804.256530000,142,1
1737098804.256540000,142,1
1737098804.256550000,142,1
1737098804.256560000,142,1
1737098804.256570000,142,1
1737098804.267090000,1486,-1
1737098804.267090000,1486,-1
1737098804.267090000,1486,-1
1737098804.267090000,1486,-1
1737098804.267090000,1486,-1
1737098804.267273000,142,1
1737098804.267304000,142,1
1737098804.267316000,142,1
1737098804.267326000,142,1
1737098804.267336000,142,1
1737098804.267351000,1486,-1
1737098804.267385000,142,1
1737098804.303745000,1486,-1
1737098804.303898000,142,1
1737098804.356956000,1486,-1
1737098804.357103000,1486,-1
1737098804.357192000,126,1
1737098804.409062000,1486,-1
1737098804.409062000,878,-1
1737098804.409272000,126,1
1737098804.409610000,158,1
1737098804.409649000,142,1
1737098804.422175000,254,1
1737098804.578525000,1486,-1
1737098804.578786000,142,1
1737098804.610914000,158,-1
1737098804.610914000,142,-1
1737098804.610914000,158,-1
1737098804.610914000,142,-1
1737098804.611381000,126,1
1737098804.716935000,1486,-1
1737098804.716935000,1486,-1
1737098804.716935000,1486,-1
1737098804.716935000,1486,-1
1737098804.716935000,1486,-1
1737098804.716935000,1486,-1
1737098804.716935000,1486,-1
1737098804.716935000,1486,-1
1737098804.716935000,1486,-1
1737098804.716935000,1486,-1
1737098804.716935000,1486,-1
1737098804.716935000,1486,-1
1737098804.716935000,1486,-1
1737098804.716935000,1486,-1
1737098804.716935000,1486,-1
1737098804.717212000,1486,-1
1737098804.717212000,1486,-1
1737098804.717212000,1486,-1
1737098804.717212000,1486,-1
1737098804.717212000,1486,-1
1737098804.717417000,1486,-1
1737098804.717447000,142,1
1737098804.717493000,142,1
1737098804.717509000,142,1
1737098804.717520000,142,1
1737098804.717522000,142,1
1737098804.717534000,142,1
1737098804.717770000,126,1
1737098804.717799000,142,1
1737098804.717816000,142,1
1737098804.717831000,142,1
1737098804.717844000,142,1
1737098804.717859000,142,1
1737098804.717873000,142,1
1737098804.717889000,142,1
1737098804.717904000,142,1
1737098804.717920000,142,1
1737098804.717934000,142,1
1737098804.717950000,142,1
1737098804.717965000,142,1
1737098804.717981000,126,1
1737098804.753206000,1486,-1
1737098804.753425000,126,1
1737098804.869958000,142,1
1737098804.937872000,1486,-1
1737098804.938004000,1486,-1
1737098804.938041000,142,1
1737098804.938102000,142,1
1737098805.028140000,1486,-1
1737098805.070730000,126,1
1737098805.172593000,1486,-1
1737098805.172593000,1486,-1
1737098805.172593000,1486,-1
1737098805.172593000,1486,-1
1737098805.172593000,1486,-1
1737098805.172593000,1486,-1
1737098805.172593000,1486,-1
1737098805.172593000,1486,-1
1737098805.172593000,1486,-1
1737098805.172593000,1486,-1
1737098805.172593000,1486,-1
1737098805.172593000,1486,-1
1737098805.172593000,1486,-1
1737098805.172593000,1486,-1
1737098805.172593000,1486,-1
1737098805.172593000,1486,-1
1737098805.172593000,1486,-1
1737098805.172593000,1486,-1
1737098805.172593000,1486,-1
1737098805.172593000,1486,-1
1737098805.172593000,1486,-1
1737098805.172593000,1486,-1
1737098805.172593000,1486,-1
1737098805.172593000,1486,-1
1737098805.172593000,1486,-1
1737098805.173337000,142,1
1737098805.173377000,142,1
1737098805.173389000,142,1
1737098805.173400000,142,1
1737098805.173414000,142,1
1737098805.173424000,142,1
1737098805.173437000,142,1
1737098805.173451000,142,1
1737098805.173464000,142,1
1737098805.173478000,142,1
1737098805.173489000,142,1
1737098805.173502000,126,1
1737098805.173514000,126,1
1737098805.173526000,126,1
1737098805.173539000,126,1
1737098805.173550000,126,1
1737098805.173564000,126,1
1737098805.173575000,126,1
1737098805.201730000,1486,-1
1737098805.254023000,126,1
1737098805.449337000,1486,-1
1737098805.449447000,1486,-1
1737098805.449503000,142,1
1737098805.449640000,142,1
1737098805.579912000,142,1
1737098805.628700000,1486,-1
1737098805.628700000,1486,-1
1737098805.628700000,1486,-1
1737098805.628700000,1486,-1
1737098805.628700000,1486,-1
1737098805.628700000,1486,-1
1737098805.628700000,1486,-1
1737098805.628700000,1486,-1
1737098805.628700000,1486,-1
1737098805.629228000,126,1
1737098805.629272000,126,1
1737098805.629285000,126,1
1737098805.629301000,126,1
1737098805.635484000,1486,-1
1737098805.635484000,1486,-1
1737098805.635825000,126,1
1737098805.636037000,1486,-1
1737098805.636037000,1486,-1
1737098805.636037000,1486,-1
1737098805.636037000,1486,-1
1737098805.636037000,1486,-1
1737098805.636037000,1486,-1
1737098805.636037000,1486,-1
1737098805.636037000,1486,-1
1737098805.636037000,1486,-1
1737098805.636037000,1486,-1
1737098805.636037000,1486,-1
1737098805.636037000,1486,-1
1737098805.636444000,126,1
1737098805.636462000,126,1
1737098805.636476000,126,1
1737098805.636487000,126,1
1737098805.636497000,126,1
1737098805.636508000,126,1
1737098805.687800000,126,1
1737098805.704395000,158,1
1737098805.784996000,190,-1
1737098805.905829000,222,-1
1737098805.908016000,302,1
1737098805.970603000,1486,-1
1737098805.970765000,142,1
1737098806.059915000,158,1
1737098806.094812000,1486,-1
1737098806.094812000,1486,-1
1737098806.094812000,1486,-1
1737098806.094812000,1486,-1
1737098806.094812000,1486,-1
1737098806.094812000,1486,-1
1737098806.094812000,1486,-1
1737098806.094812000,1486,-1
1737098806.094812000,1486,-1
1737098806.094812000,1486,-1
1737098806.094812000,1486,-1
1737098806.094812000,1486,-1
1737098806.094812000,1486,-1
1737098806.094812000,1486,-1
1737098806.094812000,1486,-1
1737098806.094812000,1486,-1
1737098806.094812000,1486,-1
1737098806.094812000,1486,-1
1737098806.094812000,1486,-1
1737098806.094812000,1486,-1
1737098806.094812000,1486,-1
1737098806.094812000,1486,-1
1737098806.095666000,126,1
1737098806.095719000,126,1
1737098806.095735000,126,1
1737098806.095749000,126,1
1737098806.095761000,126,1
1737098806.095773000,126,1
1737098806.095784000,126,1
1737098806.095795000,126,1
1737098806.095806000,126,1
1737098806.095818000,126,1
1737098806.095831000,126,1
1737098806.133672000,1486,-1
1737098806.133878000,1486,-1
1737098806.133994000,126,1
1737098806.243132000,510,-1
1737098806.243979000,142,1
1737098806.256182000,398,-1
1737098806.475227000,158,1
1737098806.483877000,1486,-1
1737098806.484010000,142,1
1737098806.548211000,1486,-1
1737098806.548211000,1486,-1
1737098806.548211000,1486,-1
1737098806.548211000,1486,-1
1737098806.548211000,1486,-1
1737098806.548211000,1486,-1
1737098806.548211000,1486,-1
1737098806.548211000,1486,-1
1737098806.548211000,1486,-1
1737098806.548211000,1486,-1
1737098806.548211000,1486,-1
1737098806.548211000,1486,-1
1737098806.548211000,1486,-1
1737098806.548211000,1486,-1
1737098806.548699000,126,1
1737098806.548743000,126,1
1737098806.548755000,126,1
1737098806.548765000,126,1
1737098806.548776000,126,1
1737098806.548787000,126,1
1737098806.548798000,126,1
1737098806.548862000,1486,-1
1737098806.548862000,1486,-1
1737098806.548862000,1486,-1
1737098806.548862000,1486,-1
1737098806.548862000,1486,-1
1737098806.548862000,1486,-1
1737098806.548862000,1486,-1
1737098806.549091000,126,1
1737098806.549106000,126,1
1737098806.549116000,126,1
1737098806.549134000,1486,-1
1737098806.549268000,126,1
1737098806.583978000,1486,-1
1737098806.584180000,1486,-1
1737098806.584335000,126,1
1737098806.674743000,446,-1
1737098806.740378000,142,-1
1737098806.740378000,142,-1
1737098806.740378000,142,-1
1737098806.875239000,142,1
1737098806.998243000,1486,-1
1737098806.998243000,1486,-1
1737098806.998243000,1486,-1
1737098806.998243000,1486,-1
1737098806.998243000,1486,-1
1737098806.998243000,1486,-1
1737098806.998243000,1486,-1
1737098806.998243000,1486,-1
1737098806.998243000,1486,-1
1737098806.998243000,1486,-1
1737098806.998243000,1486,-1
1737098806.998243000,1486,-1
1737098806.998243000,1134,-1
1737098806.998243000,1486,-1
1737098806.998243000,1486,-1
1737098806.998857000,126,1
1737098806.998896000,126,1
1737098806.998909000,126,1
1737098806.998920000,126,1
1737098806.998931000,126,1
1737098806.998943000,126,1
1737098806.998955000,126,1
1737098806.999177000,158,1
1737098806.999210000,142,1
1737098807.041867000,126,1
1737098807.042140000,126,1
1737098807.096739000,158,1
1737098807.103423000,142,1
1737098807.199901000,142,-1
1737098807.200896000,158,-1
1737098807.200896000,142,-1
1737098807.201110000,126,1
1737098807.254746000,142,1
1737098807.289908000,270,-1
1737098807.295724000,414,-1
1737098807.532917000,1486,-1
1737098807.563005000,142,1
1737098807.564133000,1486,-1
1737098807.564133000,1486,-1
1737098807.564491000,126,1
1737098807.609968000,126,1
1737098807.738647000,142,-1
1737098807.738892000,142,1
1737098807.739528000,318,1
1737098807.968694000,142,1
1737098808.093237000,1486,-1
1737098808.093237000,1486,-1
1737098808.093650000,126,1
1737098808.130900000,1486,-1
1737098808.131079000,1486,-1
1737098808.131167000,126,1
1737098808.200786000,142,-1
1737098808.200786000,142,-1
1737098808.200786000,526,-1
1737098808.200786000,1486,-1
1737098808.200786000,302,-1
1737098808.201173000,142,1
1737098808.201230000,142,1
1737098808.201991000,142,1
1737098808.229543000,158,1
1737098808.281478000,142,1
1737098808.425759000,270,-1
1737098808.427526000,142,1
1737098808.427567000,142,1
1737098808.480921000,270,-1
1737098808.483499000,142,1
1737098808.483574000,142,1
1737098808.611125000,1486,-1
1737098808.611316000,1486,-1
1737098808.611433000,126,1
1737098808.652290000,1486,-1
1737098808.652502000,1486,-1
1737098808.652676000,126,1
1737098808.750846000,142,1
1737098808.868366000,142,-1
1737098808.868686000,126,1
1737098808.878419000,142,-1
1737098808.878656000,126,1
1737098808.913477000,142,-1
1737098808.913477000,142,-1
1737098808.914196000,126,1
1737098808.914286000,126,1
1737098808.948694000,222,-1
1737098809.124607000,1486,-1
1737098809.124607000,1486,-1
1737098809.125020000,126,1
1737098809.164881000,1486,-1
1737098809.164881000,1486,-1
1737098809.165088000,126,1
1737098809.206141000,142,1
1737098809.207098000,142,1
1737098809.257872000,126,-1
1737098809.258043000,638,1
1737098809.275670000,126,-1
1737098809.275820000,638,1
1737098809.342894000,142,1
1737098809.404449000,126,-1
1737098809.404683000,638,1
1737098809.560423000,126,-1
1737098809.560592000,126,1
1737098809.642004000,1486,-1
1737098809.642004000,1486,-1
1737098809.642255000,126,1
1737098809.646910000,126,-1
1737098809.648906000,1246,-1
1737098809.648906000,1406,-1
1737098809.648906000,1406,-1
1737098809.649099000,142,1
1737098809.649123000,142,1
1737098809.649135000,126,1
1737098809.650074000,206,1
1737098809.650099000,174,1
1737098809.650112000,174,1
