timestamp,length,direction
1737126156.559694000,1406,-1
1737126156.563774000,1406,-1
1737126156.563774000,1406,-1
1737126156.564041000,148,1
1737126156.564093000,148,1
1737126156.567513000,1406,-1
1737126156.569899000,1406,-1
1737126156.570424000,208,1
1737126156.580953000,1406,-1
1737126156.587355000,1406,-1
1737126156.596203000,1406,-1
1737126156.597891000,208,-1
1737126156.611969000,1406,-1
1737126156.611969000,208,-1
1737126156.616399000,148,-1
1737126156.616399000,1406,-1
1737126156.616399000,148,-1
1737126156.617864000,156,-1
1737126156.632124000,1406,-1
1737126156.632124000,208,-1
1737126156.632124000,1406,-1
1737126156.633257000,208,-1
1737126156.642718000,1406,-1
1737126156.643615000,208,-1
1737126156.650033000,1406,-1
1737126156.687861000,1406,-1
1737126156.687861000,1406,-1
1737126156.687861000,1406,-1
1737126156.687861000,1406,-1
1737126156.687861000,1406,-1
1737126156.687861000,1406,-1
1737126156.687861000,1406,-1
1737126156.687861000,1406,-1
1737126156.687861000,1406,-1
1737126156.687861000,1406,-1
1737126156.687861000,1406,-1
1737126156.688337000,1406,-1
1737126156.694659000,1406,-1
1737126156.694659000,1406,-1
1737126156.698807000,1406,-1
1737126156.708512000,1406,-1
1737126156.708512000,1406,-1
1737126156.708512000,1406,-1
1737126156.716523000,156,1
1737126156.718833000,1031,-1
1737126156.756150000,1176,-1
1737126156.757768000,1302,-1
1737126156.763583000,1302,-1
1737126156.764630000,1302,-1
1737126156.775393000,156,-1
1737126156.776921000,162,1
1737126156.780594000,1302,-1
1737126156.838430000,148,1
1737126156.838500000,268,1
1737126156.838537000,184,1
1737126156.838568000,148,1
1737126156.838603000,148,1
1737126156.838632000,148,1
1737126156.838664000,148,1
1737126156.838714000,148,1
1737126156.838737000,148,1
1737126156.838820000,136,1
1737126156.838851000,136,1
1737126156.838874000,136,1
1737126156.838899000,136,1
1737126156.838933000,136,1
1737126156.838967000,1506,1
1737126156.838967000,637,1
1737126156.839098000,136,1
1737126156.839148000,196,1
1737126156.839174000,136,1
1737126156.839197000,136,1
1737126156.839235000,148,1
1737126156.839293000,136,1
1737126156.839319000,136,1
1737126156.839366000,148,1
1737126156.839390000,196,1
1737126156.839416000,148,1
1737126156.839445000,208,1
1737126156.839468000,148,1
1737126156.839543000,148,1
1737126156.839590000,148,1
1737126156.839791000,1506,1
1737126156.839791000,526,1
1737126156.840106000,156,1
1737126156.840292000,221,1
1737126156.840469000,221,1
1737126156.840509000,221,1
1737126156.840662000,221,1
1737126156.840702000,221,1
1737126156.840821000,221,1
1737126156.840945000,136,1
1737126156.841023000,136,1
1737126156.841091000,136,1
1737126156.841162000,136,1
