timestamp,length,direction
1737123999.922605000,124,-1
1737123999.922605000,223,-1
1737123999.923947000,1206,1
1737124000.131060000,124,-1
1737124000.133892000,1406,-1
1737124000.452954000,172,1
1737124000.453091000,124,1
1737124000.456034000,198,1
1737124000.667992000,715,-1
1737124000.967028000,198,1
1737124001.174682000,136,-1
1737124001.276006000,645,-1
1737124001.376141000,136,1
1737124001.376365000,184,1
1737124002.876987000,207,-1
1737124003.308826000,144,-1
1737124004.028339000,144,-1
1737124005.099977000,207,-1
1737124005.884315000,124,-1
1737124006.828617000,207,-1
1737124007.913859000,174,1
1737124008.122083000,136,-1
1737124008.124279000,136,-1
1737124011.108102000,125,1
1737124011.316291000,136,-1
1737124012.055271000,125,1
1737124012.285197000,136,-1
1737124013.751888000,1466,1
1737124013.751888000,1176,1
1737124013.975460000,163,-1
1737124014.210208000,1406,-1
1737124014.376371000,124,1
1737124015.195634000,172,1
1737124015.197015000,159,1
1737124015.444928000,124,-1
1737124015.679009000,207,-1
1737124015.829527000,1466,1
1737124015.829527000,817,1
1737124015.884756000,1466,1
1737124015.884756000,807,1
1737124016.035757000,220,-1
1737124016.055559000,124,-1
1737124016.092888000,268,-1
1737124016.290277000,1165,-1
1737124016.336546000,153,1
1737124016.336600000,1406,-1
1737124016.336771000,153,1
1737124016.345865000,124,1
1737124016.552457000,1406,-1
1737124016.561886000,1466,1
1737124016.561886000,1217,1
1737124016.693114000,146,1
1737124016.693364000,146,1
1737124016.704232000,216,1
1737124016.704385000,155,1
1737124016.704506000,1466,1
1737124016.704506000,964,1
1737124016.718605000,1466,1
1737124016.718605000,828,1
1737124016.718743000,889,1
1737124016.744237000,1406,-1
1737124016.913877000,1406,-1
1737124016.923116000,125,1
1737124017.146377000,1406,-1
1737124017.187644000,1466,1
1737124017.187644000,64,1
1737124017.203156000,1466,1
1737124017.203156000,64,1
1737124017.217758000,1406,-1
1737124017.218141000,153,1
1737124017.218308000,153,1
1737124017.292246000,1406,-1
1737124017.419082000,124,1
1737124017.419201000,124,1
1737124017.419265000,124,1
1737124017.419332000,124,1
1737124017.419577000,172,1
1737124017.573975000,216,1
1737124017.583556000,1406,-1
1737124017.676302000,1406,-1
1737124017.700951000,1466,1
1737124017.700951000,278,1
1737124017.701229000,166,1
1737124017.701646000,166,1
1737124017.712770000,1466,1
1737124017.712770000,64,1
1737124017.863588000,1406,-1
1737124017.955649000,1406,-1
1737124018.049033000,1406,-1
1737124018.193236000,1466,1
1737124018.193236000,64,1
1737124018.223267000,230,1
1737124018.235155000,1406,-1
1737124018.328243000,1406,-1
1737124018.426813000,1406,-1
1737124018.580442000,396,1
1737124018.595454000,1466,1
1737124018.595454000,64,1
1737124018.607929000,1406,-1
1737124018.700710000,1406,-1
1737124018.794300000,1406,-1
1737124018.886973000,1406,-1
1737124018.887501000,220,1
1737124018.887592000,124,1
1737124018.887650000,124,1
1737124018.887720000,124,1
1737124018.887780000,172,1
1737124018.887851000,172,1
1737124018.887954000,172,1
1737124018.888667000,220,1
1737124018.888815000,172,1
1737124018.935844000,124,1
1737124018.982501000,1466,1
1737124018.982501000,64,1
1737124019.147508000,1406,-1
1737124019.296602000,1406,-1
1737124019.554773000,214,1
1737124019.588167000,256,1
1737124019.712713000,1406,-1
1737124019.898847000,1406,-1
1737124019.928230000,125,1
1737124020.066768000,1466,1
1737124020.066768000,64,1
1737124020.237001000,230,1
1737124020.271283000,1406,-1
1737124020.361792000,1466,1
1737124020.361792000,64,1
1737124020.364378000,1406,-1
1737124020.372972000,156,1
1737124020.373357000,156,1
1737124020.439641000,214,1
1737124020.458537000,1406,-1
1737124020.552709000,1406,-1
1737124020.596037000,216,1
1737124020.646967000,1406,-1
1737124020.741044000,1406,-1
1737124020.929689000,1406,-1
1737124021.023634000,1406,-1
1737124021.117664000,1406,-1
1737124021.263487000,236,1
1737124021.277503000,1466,1
1737124021.277503000,64,1
1737124021.446037000,214,1
1737124021.494463000,1406,-1
1737124021.569482000,1406,-1
1737124021.600205000,256,1
1737124021.645419000,1406,-1
1737124021.939918000,1406,-1
1737124022.017350000,1406,-1
1737124022.017751000,124,1
1737124022.017879000,508,1
1737124022.018002000,1466,1
1737124022.018002000,172,1
1737124022.018083000,1466,1
1737124022.018083000,64,1
1737124022.018810000,1466,1
1737124022.018810000,984,1
1737124022.035348000,136,1
1737124022.093104000,1406,-1
1737124022.168892000,1406,-1
1737124022.245323000,1406,-1
1737124022.269742000,156,1
1737124022.270160000,156,1
1737124022.286205000,136,1
1737124022.321500000,1406,-1
1737124022.397982000,1406,-1
1737124022.474176000,1406,-1
1737124022.550453000,1406,-1
1737124022.627007000,1406,-1
1737124022.703466000,1406,-1
1737124022.779653000,1406,-1
1737124022.856126000,1406,-1
1737124022.932259000,1406,-1
1737124023.012661000,1406,-1
1737124023.017408000,1466,1
1737124023.017408000,64,1
1737124023.048342000,136,1
1737124023.085281000,1406,-1
1737124023.161481000,1406,-1
1737124023.297796000,136,1
1737124023.314042000,1406,-1
1737124023.390486000,1406,-1
1737124023.393025000,157,1
1737124023.393253000,157,1
1737124023.452828000,214,1
1737124023.466628000,1406,-1
1737124023.527648000,1406,-1
1737124023.649808000,1406,-1
1737124023.703264000,166,1
1737124023.771998000,1406,-1
1737124023.829730000,1406,-1
1737124023.940798000,1406,-1
1737124023.996262000,1406,-1
1737124024.053085000,1466,1
1737124024.053085000,1025,1
1737124024.053309000,196,1
1737124024.053436000,136,1
1737124024.053970000,184,1
1737124024.054568000,232,1
1737124024.054840000,1466,1
1737124024.054840000,315,1
1737124024.055096000,268,1
1737124024.063399000,208,1
1737124024.142147000,1406,-1
1737124024.279386000,238,1
1737124024.281399000,1406,-1
1737124024.446471000,1406,-1
1737124024.591059000,166,1
1737124024.648356000,1406,-1
1737124024.876615000,1406,-1
1737124024.928011000,1406,-1
1737124025.053823000,1466,1
1737124025.053823000,124,1
1737124025.231415000,1406,-1
1737124025.285071000,238,1
1737124025.299940000,136,1
1737124025.331959000,172,1
1737124025.332049000,124,1
1737124025.332372000,364,1
1737124025.332478000,124,1
1737124025.548408000,1406,-1
1737124025.596604000,166,1
1737124025.606530000,1406,-1
1737124025.664460000,1406,-1
1737124025.723122000,1406,-1
1737124025.840127000,1406,-1
1737124025.954925000,1406,-1
1737124026.012880000,1406,-1
1737124026.214051000,1406,-1
1737124026.272465000,1406,-1
1737124026.303038000,1406,-1
1737124026.343118000,1466,1
1737124026.343118000,64,1
1737124026.362574000,1406,-1
1737124026.419139000,1406,-1
1737124026.477358000,1406,-1
1737124026.651427000,1406,-1
1737124026.700291000,136,1
1737124026.758249000,1406,-1
1737124026.811250000,1406,-1
1737124026.866919000,892,1
1737124026.934125000,1466,1
1737124026.934125000,64,1
1737124027.102574000,1406,-1
1737124027.181026000,1406,-1
1737124027.259866000,1406,-1
1737124027.290180000,238,1
1737124027.339117000,1406,-1
1737124027.417725000,1406,-1
1737124027.497769000,1406,-1
1737124027.575275000,1036,-1
1737124027.576845000,816,1
1737124027.577120000,1466,1
1737124027.577120000,340,1
1737124027.577317000,196,1
1737124027.577477000,136,1
1737124027.577615000,1466,1
1737124027.577615000,1452,1
1737124027.577736000,124,1
1737124027.577852000,1466,1
1737124027.577852000,1452,1
1737124027.577968000,124,1
1737124027.578054000,124,1
1737124027.578140000,172,1
1737124027.578405000,1466,1
1737124027.578405000,64,1
1737124027.578634000,437,1
1737124027.578802000,220,1
1737124027.578901000,172,1
1737124027.578989000,172,1
1737124027.579399000,136,1
1737124027.579541000,196,1
1737124027.579641000,124,1
1737124027.580036000,196,1
1737124027.581158000,1466,1
1737124027.581158000,837,1
1737124027.608707000,152,1
1737124027.609189000,152,1
1737124027.700654000,148,-1
1737124027.701402000,136,1
1737124027.793709000,136,-1
1737124027.796071000,684,-1
1737124027.796700000,1466,1
1737124027.796700000,1464,1
1737124027.796882000,1466,1
1737124027.796882000,1464,1
1737124027.797398000,188,1
1737124027.797557000,216,1
1737124027.797685000,1466,1
1737124027.797685000,122,1
1737124027.857636000,801,-1
1737124027.915927000,124,-1
1737124027.939344000,218,-1
1737124028.004305000,172,-1
1737124028.007935000,607,-1
1737124028.040001000,1406,-1
1737124028.120829000,1466,1
1737124028.120829000,1428,1
1737124028.171602000,172,1
1737124028.222453000,1406,-1
1737124028.380450000,1406,-1
1737124028.459021000,1406,-1
1737124028.537889000,1406,-1
1737124028.695830000,1406,-1
1737124028.711564000,1466,1
1737124028.711564000,64,1
1737124028.853108000,1406,-1
1737124029.012249000,1406,-1
1737124029.168635000,1406,-1
1737124029.247238000,1406,-1
1737124029.327188000,1406,-1
1737124029.485345000,1406,-1
1737124029.642015000,1406,-1
1737124029.781894000,1466,1
1737124029.781894000,64,1
1737124029.799583000,1406,-1
1737124029.802707000,1466,1
1737124029.802707000,1335,1
1737124029.803160000,155,1
1737124029.808508000,159,1
1737124029.816560000,124,1
1737124029.817701000,136,1
1737124029.823036000,159,1
1737124029.824500000,1466,1
1737124029.824500000,1016,1
1737124029.827344000,136,1
1737124029.870758000,222,1
1737124029.879530000,228,1
1737124029.879653000,228,1
1737124029.881693000,153,1
1737124029.881819000,153,1
1737124029.881903000,231,1
1737124029.882015000,155,1
1737124029.882094000,152,1
1737124029.956685000,1406,-1
1737124030.091282000,136,1
1737124030.114785000,1406,-1
1737124030.272020000,1406,-1
1737124030.351113000,1406,-1
1737124030.399880000,1466,1
1737124030.399880000,64,1
1737124030.508865000,1406,-1
1737124030.587257000,1406,-1
1737124030.666143000,1406,-1
1737124030.757226000,449,1
1737124030.757413000,153,1
1737124030.773022000,540,1
1737124030.823680000,1406,-1
1737124030.832384000,196,1
1737124030.981336000,1406,-1
1737124031.003146000,1466,1
1737124031.003146000,64,1
1737124031.018873000,155,1
1737124031.061064000,1406,-1
1737124031.095160000,136,1
1737124031.139492000,1406,-1
1737124031.296594000,1406,-1
1737124031.375501000,1406,-1
1737124031.454425000,1406,-1
1737124031.533098000,1406,-1
1737124031.611925000,1406,-1
1737124031.690730000,1406,-1
1737124031.691271000,220,1
1737124031.691461000,460,1
1737124031.691524000,172,1
1737124031.691573000,172,1
1737124031.691623000,172,1
1737124031.691668000,136,1
1737124031.691722000,196,1
1737124031.691770000,136,1
1737124031.762297000,526,1
1737124031.771478000,1406,-1
1737124031.777425000,540,1
1737124031.848425000,1406,-1
1737124031.874975000,1398,1
1737124031.927376000,1406,-1
1737124031.946913000,174,1
1737124031.979031000,125,1
1737124032.006128000,1406,-1
1737124032.072271000,1466,1
1737124032.072271000,64,1
1737124032.163684000,1406,-1
1737124032.242463000,1406,-1
1737124032.321496000,1406,-1
1737124032.478952000,1406,-1
1737124032.506715000,124,1
1737124032.558766000,1406,-1
1737124032.636662000,1406,-1
1737124032.715580000,1406,-1
1737124032.794374000,1406,-1
1737124032.835132000,196,1
1737124032.873184000,1406,-1
1737124032.954097000,1406,-1
1737124033.031049000,1406,-1
1737124033.099021000,136,1
1737124033.109648000,1406,-1
1737124033.188193000,1406,-1
1737124033.267282000,1406,-1
1737124033.347236000,1466,1
1737124033.347236000,224,1
1737124033.347942000,1406,-1
1737124033.503897000,1406,-1
1737124033.582880000,1406,-1
1737124033.661506000,1406,-1
1737124033.704632000,155,1
1737124033.741838000,1466,1
1737124033.741838000,100,1
1737124033.742502000,316,1
1737124033.742739000,412,1
1737124033.743755000,268,1
1737124033.743948000,172,1
1737124033.744072000,220,1
1737124033.744322000,1466,1
1737124033.744322000,64,1
1737124033.745155000,1466,1
1737124033.745155000,64,1
1737124033.767301000,453,1
1737124033.768424000,149,1
1737124033.781606000,540,1
1737124033.820762000,1406,-1
1737124033.899515000,1406,-1
1737124033.978800000,1406,-1
1737124034.135875000,1406,-1
1737124034.213699000,1406,-1
1737124034.451207000,1406,-1
1737124034.612040000,1406,-1
1737124034.769282000,1406,-1
1737124034.848421000,1406,-1
1737124034.926983000,1406,-1
1737124035.385920000,142,1
1737124035.386257000,142,1
1737124035.794748000,124,1
1737124035.795032000,412,1
1737124035.795446000,316,1
1737124035.796554000,136,1
1737124035.796701000,248,1
1737124035.796856000,124,1
1737124035.797042000,248,1
1737124035.797404000,1466,1
1737124035.797404000,184,1
1737124035.798118000,322,1
1737124035.798471000,1466,1
1737124035.798471000,149,1
1737124035.798626000,161,1
1737124035.799251000,155,1
1737124035.799379000,155,1
1737124035.799469000,155,1
1737124035.799786000,155,1
1737124035.801108000,136,1
1737124035.802649000,136,1
1737124035.802899000,136,1
1737124035.803477000,136,1
1737124036.058938000,136,1
1737124036.061274000,136,1
1737124036.061464000,136,1
1737124036.061871000,136,1
1737124036.106806000,316,1
1737124036.275570000,208,1
1737124036.297723000,150,1
1737124036.297856000,150,1
1737124036.678763000,562,1
1737124036.802637000,1466,1
1737124036.802637000,1386,1
1737124036.818705000,256,1
1737124037.067982000,316,1
1737124037.112835000,316,1
1737124037.175829000,224,1
1737124037.283817000,208,1
1737124037.563815000,1466,1
1737124037.563815000,175,1
1737124037.564054000,159,1
1737124037.686160000,483,1
1737124037.686306000,155,1
1737124038.006065000,1406,-1
1737124038.084505000,1406,-1
1737124038.163359000,1406,-1
1737124038.182017000,224,1
1737124038.321294000,1406,-1
1737124038.399804000,1406,-1
1737124038.478779000,1406,-1
1737124038.557602000,1406,-1
1737124038.637149000,1406,-1
1737124038.715120000,1406,-1
1737124038.794158000,1406,-1
1737124038.815965000,136,1
1737124038.831692000,256,1
1737124038.862518000,1466,1
1737124038.862518000,64,1
1737124038.872836000,1406,-1
1737124038.952458000,1406,-1
1737124039.030390000,1406,-1
1737124039.079921000,316,1
1737124039.110150000,1406,-1
1737124039.113968000,1466,1
1737124039.113968000,189,1
1737124039.126015000,316,1
1737124039.158839000,124,1
1737124039.267066000,1406,-1
1737124039.296053000,208,1
1737124039.343476000,300,1
1737124039.347446000,1406,-1
1737124039.424523000,1406,-1
1737124039.582194000,1406,-1
1737124039.699354000,404,1
1737124039.700037000,234,1
1737124039.739893000,1406,-1
1737124039.897353000,1406,-1
1737124039.976584000,1406,-1
1737124040.055415000,1406,-1
1737124040.194697000,224,1
1737124040.373182000,738,1
1737124040.373455000,897,1
1737124040.373691000,172,1
1737124040.373935000,1466,1
1737124040.373935000,899,1
1737124040.374090000,1466,1
1737124040.374090000,340,1
1737124040.374161000,124,1
1737124040.374306000,124,1
1737124040.374607000,124,1
1737124040.374889000,1466,1
1737124040.374889000,112,1
1737124040.375201000,1466,1
1737124040.375201000,160,1
1737124040.375325000,124,1
1737124040.375479000,1466,1
1737124040.375479000,124,1
1737124040.375560000,196,1
1737124040.375699000,136,1
1737124040.375908000,1466,1
1737124040.375908000,184,1
1737124040.376088000,376,1
1737124040.376460000,1466,1
1737124040.376460000,124,1
1737124040.376881000,1466,1
1737124040.376881000,544,1
1737124040.377240000,1466,1
1737124040.377240000,184,1
1737124040.377448000,316,1
1737124040.377824000,1466,1
1737124040.377824000,484,1
1737124040.378067000,1466,1
1737124040.378067000,124,1
1737124040.378389000,1466,1
1737124040.378389000,64,1
1737124040.378558000,175,1
1737124040.378676000,172,1
1737124040.378779000,136,1
1737124040.378889000,124,1
1737124040.379584000,316,1
1737124041.402297000,869,-1
1737124041.438936000,781,1
1737124041.482343000,124,1
1737124041.544850000,1466,1
1737124041.544850000,1404,1
1737124041.545128000,1466,1
1737124041.545128000,64,1
1737124041.731868000,124,-1
1737124041.936041000,1466,1
1737124041.936041000,685,1
1737124041.936369000,1466,1
1737124041.936369000,447,1
1737124041.936651000,1466,1
1737124041.936651000,728,1
1737124041.936832000,172,1
1737124041.938142000,188,1
1737124041.939798000,1466,1
1737124041.939798000,333,1
1737124041.973022000,136,1
1737124041.976374000,124,1
1737124042.023646000,124,1
1737124042.061306000,1406,-1
1737124042.141066000,1406,-1
1737124042.220825000,1406,-1
1737124042.300699000,1406,-1
1737124042.380671000,1406,-1
1737124042.434647000,1406,-1
1737124042.488411000,1406,-1
1737124042.538563000,1406,-1
1737124042.591398000,1406,-1
1737124042.633310000,1406,-1
1737124042.675476000,564,-1
1737124042.676725000,188,1
1737124042.676885000,188,1
1737124042.677721000,188,1
1737124042.678194000,220,1
1737124042.678309000,220,1
1737124042.678362000,124,1
1737124042.678677000,264,1
1737124042.678797000,216,1
1737124042.679014000,188,1
1737124042.680486000,188,1
1737124042.681110000,188,1
1737124042.682411000,188,1
1737124042.682513000,734,1
1737124042.682577000,358,1
1737124042.682632000,358,1
1737124042.682680000,222,1
1737124042.682728000,217,1
1737124042.682782000,369,1
1737124042.682837000,222,1
1737124042.682890000,369,1
1737124042.682941000,368,1
1737124042.682990000,217,1
1737124042.683044000,357,1
1737124042.683097000,222,1
1737124042.683150000,373,1
1737124042.683201000,216,1
1737124042.683254000,356,1
1737124042.683302000,217,1
1737124042.683352000,357,1
1737124042.683400000,217,1
1737124042.683450000,358,1
1737124042.684062000,561,1
1737124042.684121000,203,1
1737124042.684332000,216,1
1737124042.684496000,579,1
1737124042.720950000,124,1
1737124042.721759000,124,1
1737124042.779030000,362,-1
1737124042.779623000,136,1
1737124042.783666000,362,-1
1737124042.784710000,136,1
1737124042.793480000,1406,-1
1737124042.836747000,1406,-1
1737124042.876402000,1406,-1
1737124042.917189000,1406,-1
1737124042.956743000,1406,-1
1737124042.996627000,1406,-1
1737124043.164486000,1406,-1
1737124043.197367000,1406,-1
1737124043.228380000,1406,-1
1737124043.847588000,1466,1
1737124043.847588000,929,1
1737124043.959812000,328,1
1737124043.960466000,184,1
1737124043.960685000,491,1
1737124043.960841000,722,1
1737124043.961216000,172,1
1737124043.961930000,124,1
1737124043.962629000,172,1
1737124043.962753000,124,1
1737124043.962841000,124,1
1737124043.962950000,124,1
1737124043.963463000,220,1
1737124043.964019000,203,1
1737124044.005429000,268,1
1737124044.141198000,1406,-1
1737124044.205901000,1406,-1
1737124044.237710000,1406,-1
1737124044.270464000,1406,-1
1737124044.302260000,1406,-1
1737124044.408177000,1406,-1
1737124044.463285000,1406,-1
1737124044.495318000,1406,-1
1737124044.559774000,1406,-1
1737124044.624130000,1406,-1
1737124044.689801000,1406,-1
1737124044.721225000,1406,-1
1737124044.753176000,1406,-1
1737124044.785996000,172,1
1737124044.786111000,124,1
1737124044.786159000,124,1
1737124044.786206000,124,1
1737124044.786382000,172,1
1737124044.786449000,220,1
1737124044.786500000,124,1
1737124044.786549000,172,1
1737124044.786805000,124,1
1737124044.787029000,220,1
1737124044.787286000,124,1
1737124044.837113000,1406,-1
1737124044.891200000,1406,-1
1737124044.929885000,1406,-1
1737124044.955940000,1406,-1
1737124044.986845000,1406,-1
1737124045.038227000,1406,-1
1737124045.058964000,1406,-1
1737124045.110476000,1406,-1
1737124045.123394000,155,1
1737124045.136675000,1406,-1
1737124045.187868000,1406,-1
1737124045.212968000,1406,-1
1737124045.238754000,1406,-1
1737124045.290252000,1406,-1
1737124045.363694000,1406,-1
1737124045.387265000,1406,-1
1737124045.410612000,1406,-1
1737124045.435944000,868,1
1737124045.502433000,1406,-1
1737124045.509623000,1466,1
1737124045.509623000,64,1
1737124045.649037000,1406,-1
1737124045.678491000,1406,-1
1737124045.766461000,1406,-1
1737124045.854193000,1406,-1
1737124045.883845000,1406,-1
1737124045.913071000,1406,-1
1737124046.030383000,1406,-1
1737124046.059769000,1406,-1
1737124046.088942000,1406,-1
1737124046.118252000,1406,-1
1737124046.147803000,1406,-1
1737124046.177486000,1406,-1
1737124046.206808000,1406,-1
1737124046.270936000,460,1
1737124046.271149000,1072,1
1737124046.295460000,1406,-1
1737124046.314238000,220,1
1737124046.326282000,1406,-1
1737124046.412385000,1406,-1
1737124046.441708000,1406,-1
1737124046.470153000,1406,-1
1737124046.499630000,1406,-1
1737124046.528189000,1406,-1
1737124046.558203000,1406,-1
1737124046.588443000,1406,-1
1737124046.704645000,1406,-1
1737124046.733929000,1406,-1
1737124046.763591000,1406,-1
1737124046.792723000,1406,-1
1737124046.818455000,1406,-1
1737124046.839455000,1406,-1
1737124046.862992000,1406,-1
1737124046.886369000,1406,-1
1737124046.956974000,1406,-1
1737124046.957888000,376,1
1737124046.958102000,736,1
1737124046.958191000,316,1
1737124046.958261000,136,1
1737124046.958390000,124,1
1737124046.959404000,217,1
1737124046.959846000,265,1
1737124046.959966000,223,1
1737124046.960405000,583,1
1737124047.004149000,1406,-1
1737124047.027048000,1406,-1
1737124047.050719000,1406,-1
1737124047.074246000,1406,-1
1737124047.097513000,1406,-1
1737124047.121090000,1406,-1
1737124047.142059000,1406,-1
1737124047.162510000,1406,-1
1737124047.183011000,1406,-1
1737124047.203409000,1406,-1
1737124047.224163000,1406,-1
1737124047.265434000,1406,-1
1737124047.285968000,1406,-1
1737124047.306480000,1406,-1
1737124047.327233000,1406,-1
1737124047.368303000,1406,-1
1737124047.389205000,1406,-1
1737124047.409306000,1406,-1
1737124047.429441000,1406,-1
1737124047.464518000,1406,-1
1737124047.482301000,1406,-1
1737124047.500457000,1406,-1
1737124047.517962000,1406,-1
1737124047.551546000,1406,-1
1737124047.567611000,1406,-1
1737124047.584786000,1406,-1
1737124047.601106000,1406,-1
1737124047.617868000,1406,-1
1737124047.665674000,1406,-1
1737124047.683413000,1406,-1
1737124047.719528000,1406,-1
1737124047.753501000,1406,-1
1737124047.768800000,1406,-1
1737124047.805306000,1406,-1
1737124047.931813000,1406,-1
1737124047.951730000,1406,-1
1737124047.973538000,196,1
1737124047.973708000,580,1
1737124047.973756000,244,1
1737124047.973850000,172,1
1737124047.973897000,136,1
1737124047.973966000,244,1
1737124047.974009000,136,1
1737124047.974049000,184,1
1737124047.974086000,136,1
1737124047.974149000,232,1
1737124047.974192000,136,1
1737124047.985650000,242,1
1737124048.014746000,1406,-1
1737124048.056611000,1406,-1
1737124048.077186000,1406,-1
1737124048.098236000,1406,-1
1737124048.202853000,1406,-1
1737124048.223716000,1406,-1
1737124048.245065000,1406,-1
1737124048.286488000,1406,-1
1737124048.329264000,1406,-1
1737124048.349268000,1406,-1
1737124048.370538000,1406,-1
1737124048.391654000,1406,-1
1737124048.412633000,1406,-1
1737124048.454329000,1406,-1
1737124048.455443000,352,1
1737124048.455572000,484,1
1737124048.455664000,364,1
1737124048.455736000,268,1
1737124048.455780000,196,1
1737124048.455818000,124,1
1737124048.456694000,242,1
1737124048.495757000,1406,-1
1737124048.516684000,1406,-1
1737124048.537814000,1406,-1
1737124048.558543000,1406,-1
1737124048.601096000,1406,-1
1737124048.642466000,1406,-1
1737124048.683880000,1406,-1
1737124048.725933000,1406,-1
1737124048.767891000,1406,-1
1737124048.788752000,1406,-1
1737124048.809381000,1406,-1
1737124048.844220000,1406,-1
1737124048.908566000,1406,-1
1737124048.949753000,1406,-1
1737124048.970803000,1406,-1
1737124049.004346000,1406,-1
1737124049.021009000,1406,-1
1737124049.037899000,1406,-1
1737124049.054409000,1406,-1
1737124049.154911000,1406,-1
1737124049.239008000,1406,-1
1737124049.241327000,1180,1
1737124049.350860000,916,1
1737124049.522302000,124,1
1737124049.537549000,194,1
1737124049.669589000,1406,-1
1737124049.689769000,1406,-1
1737124049.710098000,1406,-1
1737124049.772441000,124,1
1737124049.773397000,172,1
1737124049.773891000,364,1
1737124049.774188000,124,1
1737124049.776494000,364,1
1737124049.776605000,172,1
1737124049.777538000,450,1
1737124049.777701000,124,1
1737124049.791346000,1406,-1
1737124049.811805000,1406,-1
1737124049.831992000,1406,-1
1737124049.852457000,1406,-1
1737124049.892952000,1406,-1
1737124049.933729000,1406,-1
1737124049.974225000,1406,-1
1737124049.994637000,1406,-1
1737124050.015061000,1406,-1
1737124050.035390000,1406,-1
1737124050.055776000,1406,-1
1737124050.075869000,1406,-1
1737124050.136888000,1406,-1
1737124050.157426000,1406,-1
1737124050.177910000,1406,-1
1737124050.197767000,1406,-1
1737124050.218099000,1406,-1
1737124050.279359000,1406,-1
1737124050.319476000,1406,-1
1737124050.339931000,1406,-1
1737124050.381204000,124,1
1737124050.381311000,172,1
1737124050.381366000,172,1
1737124050.381501000,124,1
1737124050.381611000,268,1
1737124050.381659000,124,1
1737124050.381699000,124,1
1737124050.401012000,1406,-1
1737124050.426314000,124,1
1737124050.441758000,1406,-1
1737124050.480240000,1406,-1
1737124050.543238000,1406,-1
1737124050.624925000,1406,-1
1737124050.641144000,1406,-1
1737124050.657100000,1406,-1
1737124050.673186000,1406,-1
1737124050.705683000,1406,-1
1737124050.721968000,1406,-1
1737124050.787055000,1406,-1
1737124050.852082000,1406,-1
1737124050.955171000,194,1
1737124051.031201000,172,1
1737124051.031675000,268,1
1737124051.032989000,172,1
1737124051.033171000,220,1
1737124051.034930000,159,1
1737124051.509639000,1406,-1
1737124051.535211000,1406,-1
1737124051.560195000,1406,-1
1737124051.586198000,1406,-1
1737124051.636297000,1406,-1
1737124051.661624000,1406,-1
1737124051.714374000,268,1
1737124051.714595000,316,1
1737124051.714740000,220,1
1737124051.714860000,172,1
1737124051.714994000,124,1
1737124051.715110000,172,1
1737124051.715213000,172,1
1737124051.715315000,172,1
1737124051.715420000,172,1
1737124051.715525000,172,1
1737124051.715840000,124,1
1737124051.737139000,1406,-1
1737124051.763628000,1406,-1
1737124051.838329000,1406,-1
1737124051.888096000,1406,-1
1737124051.900751000,1406,-1
1737124051.926836000,1406,-1
1737124051.951246000,1406,-1
1737124051.977051000,1406,-1
1737124052.001977000,1406,-1
1737124052.027514000,1406,-1
1737124052.077772000,1406,-1
1737124052.104054000,1406,-1
1737124052.129545000,1406,-1
1737124052.164855000,162,1
1737124052.180225000,1406,-1
1737124052.205615000,1406,-1
1737124052.230645000,1406,-1
1737124052.256866000,1406,-1
1737124052.281166000,1406,-1
1737124052.306607000,1406,-1
1737124052.407750000,124,1
1737124052.407954000,412,1
1737124052.408044000,172,1
1737124052.408612000,124,1
1737124052.408805000,316,1
1737124052.409194000,460,1
1737124052.409541000,172,1
1737124052.581885000,159,1
1737124052.614093000,124,1
1737124052.875745000,1406,-1
1737124052.900597000,1406,-1
1737124052.929109000,1036,1
1737124052.950933000,1406,-1
1737124053.001831000,1406,-1
1737124053.026856000,1406,-1
1737124053.051936000,1406,-1
1737124053.077490000,1406,-1
1737124053.128036000,1406,-1
1737124053.139988000,125,1
1737124053.178620000,1406,-1
1737124053.204013000,1406,-1
1737124053.254563000,1406,-1
1737124053.280360000,1406,-1
1737124053.304923000,1406,-1
1737124053.330340000,1406,-1
1737124053.379687000,1406,-1
1737124053.430249000,1406,-1
1737124053.468574000,1406,-1
1737124053.519234000,1406,-1
1737124053.544594000,1406,-1
1737124053.569586000,1406,-1
1737124053.594896000,1406,-1
1737124053.619979000,1406,-1
1737124053.645795000,1406,-1
1737124053.671578000,1406,-1
1737124053.747734000,268,1
1737124053.747870000,412,1
1737124053.747927000,136,1
1737124053.747978000,124,1
1737124053.748116000,124,1
1737124053.748369000,172,1
1737124053.748678000,268,1
1737124053.749976000,159,1
1737124053.793573000,124,1
1737124053.797563000,1406,-1
1737124053.822553000,1406,-1
1737124054.304067000,124,1
1737124055.013509000,220,1
1737124055.013594000,124,1
1737124055.013640000,172,1
1737124055.013682000,172,1
1737124055.013725000,172,1
1737124055.013768000,172,1
1737124055.013810000,124,1
1737124055.013851000,172,1
1737124055.017425000,508,1
1737124055.294206000,159,1
1737124055.682867000,1406,-1
1737124055.707924000,1406,-1
1737124055.733159000,1406,-1
1737124055.793335000,988,1
1737124055.793827000,268,1
1737124055.809037000,1406,-1
1737124055.834396000,1406,-1
1737124055.859778000,1406,-1
1737124055.885167000,1406,-1
1737124055.910198000,1406,-1
1737124055.935556000,1406,-1
1737124055.960791000,1406,-1
1737124055.986228000,1406,-1
1737124056.036786000,1406,-1
1737124056.061908000,1406,-1
1737124056.087613000,1406,-1
1737124056.163409000,1406,-1
1737124056.188582000,1406,-1
1737124056.213791000,1406,-1
